URL,Email
https://www.survivingbreastcancer.org/contact,info@survivingbreastcancer.org
https://bcrc-wa.com.au/contact-us/,info@bcrc-wa.com.au
https://breastconnect.org/,No email found
https://www.cancer.org/support-programs-and-services.html,No email found
https://www.survivingbreastcancer.org/,No email found
https://www.komen.org/support-resources/support/support-groups/,helpline@komen.org
https://www.cancersupportcommunity.org/location/cancer-support-community-los-angeles,No email found
https://en.wikipedia.org/wiki/List_of_breast_cancer_patients_by_survival_status,No email found
https://www.nationalbreastcancer.org/about-breast-cancer/celebrities/,No email found
https://www.cityofhope.org/locations/los-angeles/departments-and-services/supportive-care-medicine/emotional-social-and-spiritual-support/clinical-social-work/support/online,patienteducation@coh.org
https://www.nationalbreastcancer.org/breast-cancer-support-groups/,No email found
https://www.lbbc.org/,No email found
https://www.usmagazine.com/celebrity-body/pictures/celebrity-breast-cancer-survivors-inspiring-stories/,No email found
https://cancer.ucsf.edu/support/csc/support-groups,info@bayareayoungsurvivors.org
https://www.cancersupportcommunity.org/,No email found
https://www.webmd.com/breast-cancer/ss/slideshow-celebrities-with-breast-cancer,No email found
https://www.cancersupportla.org/support-groups-counseling/,No email found
https://www.bayareacancer.org/support-groups/,info@bayareacancer.org
https://www.cancersupportcommunity.org/find-location-near-you,partners@cancersupportcommunity.org
https://www.cancer.gov/about-cancer/coping/adjusting-to-cancer/support-groups,No email found
"https://en.m.wikipedia.org/wiki/Hollywood,_Los_Angeles",No email found
https://explorehollywood.com/,No email found
https://www.history.com/articles/hollywood,support@history.zendesk.com
https://www.visitcalifornia.com/places-to-visit/hollywood/,No email found
https://hollywoodpartnership.com/experience-hollywood/events,No email found
https://www.britannica.com/place/Hollywood-California,No email found
https://www.discoverlosangeles.com/things-to-do/the-beginners-guide-to-hollywood,No email found
https://www.timeout.com/los-angeles/hollywood,No email found
https://thehollywoodmuseum.com/,No email found
https://www.hollywoodreporter.com/c/news/,No email found
