URL,Email
https://www.cancer.columbia.edu/cancer-types-care/types/breast-cancer/meet-our-team,No email found
https://www.mountsinai.org/care/cancer/services/breast/team,No email found
https://www.roswellpark.org/cancer/breast/team,No email found
https://cancer.stonybrookmedicine.edu/BreastCancer/BaldwinCenter,No email found
https://www.oncologynurseadvisor.com/contact-us/,No email found
https://columbiasurgery.org/breast/breast-cancer-care-program-columbia,No email found
https://nycancer.com/,info@nycancer.com
https://lenoxhill.northwell.edu/breast-cancer-program,No email found
https://www.nychealthandhospitals.org/bellevue/services/surgery-surgical-specialty/breast-surgery/,No email found
https://www.ons.org/,No email found
https://nyulangone.org/locations/breast-cancer-center,No email found
https://www.nyp.org/brooklyn/cancer-care/breast-cancer,No email found
https://www.nyuhs.org/care-treatment/cancer/cancer-survivorship-support,No email found
https://maimo.org/treatments-care/cancer-center/breast-cancer/,No email found
https://www.mountsinai.org/care/cancer/services/breast/support/breast-health-resource-program,No email found
https://www.cancer.org/support-programs-and-services.html,No email found
https://www.health.ny.gov/diseases/cancer/services/,CanServ@health.ny.gov
https://www.holyname.org/cancercare/BreastCancer/team.aspx,No email found
https://www.mskcc.org/locations/directory/evelyn-h-lauder-breast,No email found
https://www.mskcc.org/contact,No email found
https://www.cancerresearch.org/blog/how-do-you-help-patients-find-their-hope,No email found
https://www.northwell.edu/news/the-latest/northwell-launches-nurse-navigators-program,No email found
https://www.op.nysed.gov/professions/registered-professional-nursing/practice-information-for-nursing,nursebd@nysed.gov
https://www.bassett.org/services/cancer-care/cancer-support-services/nurse-navigators,No email found
https://www.cvph.org/Departments-and-Programs/Cancer-Center/Breast-Cancer,No email found
https://weillcornell.org/news/finding-support-after-a-breast-cancer-diagnosis,cal9064@nyp.org
https://www.jgh.ca/care-services/surgery/breast-surgery-clinic/,No email found
http://canadianoncologynursingjournal.com/index.php/conj/article/view/246,No email found
https://www.cancercare.org/about/staff/581,No email found
https://montefioreeinstein.org/cancer/contact,No email found
https://www.stonybrookmedicine.edu/patientcare/community/healthconnect,No email found
https://www.glin.com/oncology/,No email found
https://www.stpaulsschoolofnursing.edu/blog/nursing/oncology-nursing--the-vital-work-of-treating-breast-cancer-patie.html,No email found
https://youngsurvival.org/your-healthcare-team,No email found
https://www.garnethealth.org/services/cancer-care,No email found
https://meeth.northwell.edu/cancer-institute/medical-oncology,No email found
https://www.breastcancer.org/about-us/professional-advisory-board,No email found
https://www.nygh.on.ca/care-service/cancer-care/breast-cancer-care/,No email found
https://www.nygh.on.ca/care-service/cancer-care/breast-cancer-care/planning-your-treatment/chemotherapy-for-breast-cancer/,No email found
https://www.guthrie.org/locations/corning-cancer-center,No email found
https://icahn.mssm.edu/files/ISMMS/Assets/Research/Tisch/COE-newsletter.pdf,No email found
https://samaritanhealth.com/service/cancer-services/,No email found
https://www.hoacny.com/,No email found
https://www.greenwichhospital.org/services/cancer,No email found
https://www.accc-cancer.org/state-societies/new-york/membership-benefits/become-a-member,ossmembership@accc-cancer.org
https://www.womenandinfants.org/services/cancer,No email found
https://www.claxtonhepburn.org/our-services/cancer-care/,No email found
https://www.breastsurgeons.org/,No email found
https://cinj.org/,accessibility@rutgers.edu
https://newyorkoncology.com/breast-cancer,No email found
https://nybreasthealth.com/,No email found
https://www.nyc.gov/site/doh/health/health-topics/breast-cancer.page,No email found
https://health.usnews.com/doctors/breast-cancer/new-york/new-york-city,No email found
https://weill.cornell.edu/units/breast-center,No email found
https://newyorkoncology.com/our-team,No email found
https://med.nyu.edu/departments-institutes/radiation-oncology/clinical-services,No email found
https://stackoverflow.com/questions/4964130/target-blank-vs-target-new,No email found
https://stackoverflow.com/questions/4737970/what-does-where-t-class-new-mean,No email found
https://stackoverflow.com/questions/79134617/change-the-new-tab-page-in-microsoft-edge,No email found
https://stackoverflow.com/questions/1646698/what-is-the-new-keyword-in-javascript,No email found
https://stackoverflow.com/questions/70283510/how-to-update-a-github-access-token-via-command-line,No email found
https://stackoverflow.com/questions/679571/when-to-use-new-and-when-not-to-in-c,No email found
https://www.albanymed.org/glensfalls/c-r-wood-cancer-center-at-glens-falls-hospital/,No email found
https://www.williamoslerhs.ca/en/areas-of-care/cancer-care.aspx,healthjustice@williamoslerhs.ca
https://mmjccm.org/cancer-care,No email found
https://www.wmchealth.org/service-line/cancer-care,No email found
https://www.linkedin.com/in/susan-freeman-656353a,No email found
https://nychealthandhospitals-appservice-east-us.azurewebsites.net/elmhurst/services/cancer-center/,No email found
https://coaadvocacy.org/chapters/new-york-cancer-blood-specialists/,No email found
https://nycancer.navigatingcare.com/,support@navigatingcare.com
https://www.cancer.gov/research/infrastructure/cancer-centers/find/nyuci,NCIinfo@nih.gov
https://news.google.com/,No email found
https://www.foxnews.com/?msockid=1db089c26de86f181c079f896c0c6eeb,No email found
https://www.nytimes.com/,No email found
https://apnews.com/,No email found
https://abcnews.go.com/,No email found
https://planetprinceton.com/latestnews/,No email found
https://www.nj.com/,No email found
https://www.newsbreak.com/princeton-nj,No email found
https://www.natera.com/company/careers/job-openings/,No email found
https://www.mayoclinic.org/departments-centers/breast-clinic/sections/overview/ovc-20459469,No email found
https://stanfordhealthcare.org/medical-clinics/breast-cancer-program-palo-alto.html,ReferralCenter@stanfordhealthcare.org
